hour, name , Allocated D , Allocated G
10, parent0agent4, 0.9503732560738156, 0.5536935192065356
10, parent3agent0, 0.9510148113776594, 1.5414564543480873
10, parent4agent2, 0.9526883715237312, 0.5574917208603993
10, parent1agent1, 0.949258167732263, 1.5455232706333955
10, parent4agent1, 0.9523109519430311, 1.547608567359069
10, parent3agent3, 0.9495875179949138, 0.555383333235538
10, parent0agent3, 0.9520489793388857, 0.5573019435686309
10, parent1agent2, 0.9489107770867605, 0.5566869362207492
10, parent4agent0, 0.9488563216765905, 1.537860415826107
10, parent2agent1, 0.9520058806130126, 1.5440802591314213
10, parent1agent0, 0.9509582845701858, 1.5410596778970476
10, parent3agent4, 0.9495772151011085, 0.5554833579789897
10, parent2agent0, 0.9521383164330824, 1.5416447387664354
10, parent0agent1, 0.9513732778358525, 1.5440252895074935
10, parent0agent0, 0.9511914993455628, 1.5475997326054476
10, parent3agent2, 0.9533353968853406, 0.5567978376992986
10, parent1agent4, 0.9517543464337188, 0.5546470778331377
10, parent1agent3, 0.9540618062517495, 0.5572647979309513
10, parent2agent4, 0.9506459275040842, 0.5560407700006591
10, parent2agent3, 0.9498974690039877, 0.5558957667443933
10, parent3agent1, 0.953160811718035, 1.5416698007223408
10, parent0agent2, 0.9492283227135128, 0.555352713153769
10, parent2agent2, 0.9496209744177926, 0.5561910852574194
10, parent4agent4, 0.9502684344520076, 0.555430544489521
10, parent4agent3, 0.9498758884492396, 0.557953395499087
11, parent3agent0, 1.0538049398076885, 1.7445671118568007
11, parent3agent2, 1.0531818482628001, 0.5984946299127631
11, parent4agent4, 1.0577478664593967, 0.5973335542585806
11, parent1agent2, 1.0553670930238253, 0.5977636791621295
11, parent0agent1, 1.057395156062423, 1.74425340444534
11, parent4agent0, 1.0582115673521129, 1.749582616880344
11, parent2agent3, 1.056226562186458, 0.5972858120385638
11, parent2agent1, 1.0562866215980182, 1.7517798509991027
11, parent1agent3, 1.05900277610906, 0.5987750910643074
11, parent1agent0, 1.057456580551875, 1.7378563201759873
11, parent0agent3, 1.055653700555116, 0.5972317971603576
11, parent0agent0, 1.0583727236071627, 1.743769386294114
11, parent4agent3, 1.0534189458604202, 0.5948160296730053
11, parent0agent4, 1.055810617947661, 0.5994854622244695
11, parent0agent2, 1.05490985519654, 0.5992057987900252
11, parent2agent0, 1.0564487544612744, 1.7474659520564886
11, parent4agent2, 1.0566971033313424, 0.596556650004838
11, parent1agent1, 1.0564008875283966, 1.7460632212536897
11, parent3agent3, 1.0549395549944314, 0.5964015934672227
11, parent4agent1, 1.057783617834685, 1.74389791649108
11, parent3agent4, 1.055863401422881, 0.5981499500665302
11, parent2agent4, 1.0570832954000609, 0.5950014334486755
11, parent1agent4, 1.0557993568699657, 0.5945077683649155
11, parent3agent1, 1.0575040515467968, 1.7397592581758279
11, parent2agent2, 1.057739075020294, 0.599101664725527
12, parent2agent0, 1.1637620611936959, 1.7391686507050441
12, parent0agent1, 1.1650906735342523, 1.7435623884350737
12, parent1agent4, 1.165725031293291, 0.7753848796219209
12, parent4agent4, 1.162383675625559, 0.7807388416322816
12, parent4agent0, 1.163511943670851, 1.7431277607333133
12, parent3agent0, 1.16212981833676, 1.740910629977406
12, parent4agent1, 1.1641460417135403, 1.7473601877526508
12, parent4agent2, 1.1579805545581934, 0.7742413180132783
12, parent0agent3, 1.1614560803647707, 0.778572986413626
12, parent1agent0, 1.1654238543391364, 1.7469928948891136
12, parent2agent2, 1.1634642826081316, 0.7760240883702892
12, parent3agent3, 1.1662116533501636, 0.7756291294462985
12, parent0agent4, 1.16279417651267, 0.7786083398130061
12, parent2agent1, 1.168084787537667, 1.7482788908822982
12, parent2agent3, 1.1611480106996765, 0.7753914603198238
12, parent0agent2, 1.164873971321663, 0.7772955524636828
12, parent3agent1, 1.1659440885433499, 1.7411748271215597
12, parent1agent1, 1.162372090646917, 1.7403257188328014
12, parent1agent3, 1.1642173842755652, 0.7760490966856226
12, parent3agent2, 1.1636280594206858, 0.779104189630875
12, parent2agent4, 1.1614747562167516, 0.7743073975567802
12, parent1agent2, 1.1582930831813074, 0.7755547471539247
12, parent3agent4, 1.1607276093098269, 0.7738405324722163
12, parent4agent3, 1.1642949179375754, 0.7769051099211527
12, parent0agent0, 1.1631196614866972, 1.7437086488346587
13, parent4agent0, 1.5801197214031304, 2.4640171272581255
13, parent4agent2, 1.5820772673996508, 0.986010063775129
13, parent2agent4, 1.5802590297131967, 0.9879682011290257
13, parent2agent3, 1.5767577831594284, 0.9833022452642655
13, parent1agent4, 1.5792566567904125, 0.9899860433669858
13, parent1agent1, 1.5743056839019824, 2.4609826583450993
13, parent4agent3, 1.581278546464154, 0.9867912807330754
13, parent2agent0, 1.5805866935919957, 2.4670625950713885
13, parent4agent4, 1.5778369124809817, 0.9924052898728367
13, parent4agent1, 1.582031911616329, 2.466589633585098
13, parent1agent2, 1.5794515443008756, 0.9858130457579608
13, parent1agent3, 1.5770884562760443, 0.9863116033685021
13, parent2agent2, 1.5756474917441028, 0.9865625623922888
13, parent3agent0, 1.5765645136058704, 2.4699433855376993
13, parent3agent3, 1.5799140474299402, 0.9903634688632511
13, parent1agent0, 1.5769399077863377, 2.4678360042922907
13, parent0agent4, 1.578413894992492, 0.9850465347888214
13, parent0agent0, 1.5798459667362286, 2.4651912468971653
13, parent3agent1, 1.579886855799502, 2.4572840164507572
13, parent2agent1, 1.5784236814475696, 2.467076455170818
13, parent0agent1, 1.5783580911638093, 2.467207344809953
13, parent0agent2, 1.577456636758039, 0.9902112416926736
13, parent3agent2, 1.5780988822919517, 0.9879616322712163
13, parent3agent4, 1.5766846393100278, 0.9873285584290016
13, parent0agent3, 1.5778195685116814, 0.9858521455523023
14, parent3agent3, 1.018467486194891, 1.0151271023402373
14, parent3agent4, 1.2534984445475583, 1.0171477256915786
14, parent4agent3, 0.8953560318196844, 1.0155901319782485
14, parent2agent0, 0.9113445323878931, 1.7110006277662388
14, parent0agent2, 1.3822058741216374, 1.0170344075788973
14, parent4agent2, 1.4325696509114951, 1.0181477935306085
14, parent3agent2, 1.018467486194891, 1.0142766763426232
14, parent1agent0, 1.475571161908932, 1.7122180237938585
14, parent4agent0, 1.7011764604574002, 1.7114538732294629
14, parent1agent1, 1.4747848648308568, 1.708161069503522
14, parent1agent3, 1.4758167572593863, 1.014732509371756
14, parent2agent4, 1.3255920471096627, 1.0142501485272386
14, parent1agent2, 1.4697019089474537, 1.010963900948578
14, parent0agent3, 1.0184674861948906, 1.0143009582497697
14, parent0agent0, 1.0184674861948906, 1.7116514687276305
14, parent3agent0, 1.4885294029002254, 1.7153674595682136
14, parent1agent4, 1.4737277096119357, 1.014734381214337
14, parent2agent2, 1.3255920471096627, 1.0133074440057077
14, parent3agent1, 1.1751547917633358, 1.709884840375136
14, parent4agent4, 1.5221052540934634, 1.01522864202609
14, parent2agent1, 1.4084415500540166, 1.702415254373673
14, parent4agent1, 1.2534984445475579, 1.7065946506626097
14, parent0agent1, 1.09121516378024, 1.7102112531662688
14, parent0agent4, 1.0184674861948908, 1.0176654075899227
14, parent2agent3, 1.4084415500540166, 1.010886998128403
15, parent2agent2, 1.5322156380825394, 0.8178655648406994
15, parent4agent2, 1.5401738649001078, 0.8174184904364059
15, parent4agent1, 1.4172491902367188, 2.2472934195818044
15, parent1agent3, 1.2737394825364428, 0.8182464877111584
15, parent1agent4, 1.1757595223413317, 0.817300395541348
15, parent1agent2, 1.2737394825364428, 0.8145678381021317
15, parent0agent2, 1.6239838526573867, 0.8171103239473209
15, parent3agent4, 1.008282148519456, 0.820457794216122
15, parent4agent4, 2.0969503324931043, 0.821042299916995
15, parent0agent1, 1.4409165819941903, 2.2519805963966624
15, parent3agent2, 0.8667688645167253, 0.8199011064580987
15, parent0agent0, 1.3464302487486697, 2.243883630452008
15, parent3agent0, 1.3487984881510267, 2.2457244494947135
15, parent2agent1, 1.5384695794624679, 2.253764136989204
15, parent1agent1, 1.9595992039022194, 2.251312794901147
15, parent1agent0, 1.6656593233168866, 2.2539401531754533
15, parent4agent3, 1.2075541569874082, 0.8172656400469861
15, parent4agent0, 1.981256521045209, 2.2483963676872842
15, parent2agent4, 1.5509774622223256, 0.8204591586786325
15, parent2agent3, 1.4634222829033234, 0.8208075357240799
15, parent2agent0, 1.2382803932258888, 2.2552341385406667
15, parent0agent3, 1.1574575822576285, 0.8191483973932536
15, parent3agent1, 0.9375255065180907, 2.249273977877
15, parent0agent4, 1.251943915503149, 0.817223218352042
15, parent3agent3, 0.8800357348919812, 0.8175714434895093
16, parent4agent3, 1.419003542459201, 0.7230310636228002
16, parent0agent3, 1.2473448357776018, 0.7222180343657085
16, parent4agent1, 1.537253837664134, 3.124318677225046
16, parent3agent1, 1.460936715575581, 3.1250047286558478
16, parent3agent0, 1.9826998282811454, 3.1099131017193313
16, parent2agent2, 1.74279239958951, 0.7212437278467144
16, parent1agent4, 1.3438871959952456, 0.7219377213151709
16, parent0agent4, 1.4678698896167357, 0.7226808788770682
16, parent3agent4, 1.5652893381166941, 0.7230539003400516
16, parent4agent4, 2.1285053136888012, 0.7229444068551154
16, parent1agent1, 2.2398119933254095, 3.126316447125904
16, parent0agent0, 1.3576073626971688, 3.1234451955195834
16, parent2agent4, 2.0837735212483275, 0.7198091693369284
16, parent1agent2, 1.5678683953277865, 0.7248484984270626
16, parent3agent3, 1.4609367155755812, 0.7235607431987573
16, parent2agent0, 1.5988225926668989, 3.114932681783204
16, parent0agent1, 1.8951371814300582, 3.1205578793473516
16, parent1agent0, 1.7918495946603277, 3.1291573479470416
16, parent2agent3, 1.629132025703238, 0.7234519869450902
16, parent4agent0, 2.2467556088937344, 3.1177815554729644
16, parent3agent2, 1.3565840930344681, 0.7255133505843411
16, parent4agent2, 1.6555041328690674, 0.7225945487033686
16, parent2agent1, 1.9473810725848006, 3.133403896793318
16, parent1agent3, 1.455877795661516, 0.723765479906237
16, parent0agent2, 1.8882457734975853, 0.7253857340266109
17, parent4agent2, 0.9865508499658429, 0.44290876914328725
17, parent3agent2, 1.3615757844447631, 0.4444340975210424
17, parent3agent4, 1.270804065481779, 0.44269075890908943
17, parent1agent1, 1.757670558101421, 3.102821595196969
17, parent2agent1, 1.2928371151106879, 3.0964448752885856
17, parent1agent2, 1.4647254650845174, 0.4444690301750632
17, parent1agent4, 1.1717803720676139, 0.44329826377004444
17, parent2agent0, 1.1619169009222636, 3.0924884995032964
17, parent2agent2, 1.2601070615635819, 0.4446049339941528
17, parent3agent0, 1.452347503407747, 3.0987034311423636
17, parent3agent3, 1.3615757844447631, 0.44651441577356143
17, parent4agent0, 1.766764267259091, 3.095307494267071
17, parent1agent0, 1.660022193762453, 3.1043358395617697
17, parent4agent1, 1.3605374466849205, 3.090457705309299
17, parent0agent4, 2.044602994520349, 0.44410224591113034
17, parent0agent1, 2.164873758903899, 3.0968146683139732
17, parent4agent3, 1.4701542077922365, 0.44429840418596056
17, parent2agent3, 1.472852409619771, 0.44508597409084605
17, parent3agent1, 1.452347503407747, 3.0996453327365017
17, parent1agent3, 1.3670771007455498, 0.4456628420108021
17, parent0agent2, 2.044602994520349, 0.4434769614758085
17, parent0agent3, 1.6837907013696993, 0.44379361306645626
17, parent0agent0, 1.4432491726025996, 3.0931007567361024
17, parent2agent4, 1.292837115110688, 0.445793573666863
17, parent4agent4, 1.8699329835953884, 0.4442822287396827
18, parent1agent3, 2.074329591220959, 0.20554983177983724
18, parent3agent0, 1.2745307337936522, 3.685284424184344
18, parent1agent1, 2.6339161786201015, 3.682213516214715
18, parent1agent4, 1.7462960744697373, 0.20485101582094858
18, parent4agent1, 1.569933355635555, 3.6985617152909662
18, parent0agent3, 1.342469281883298, 0.20472040890347326
18, parent2agent0, 1.246041717258826, 3.6708457097919185
18, parent2agent1, 1.4279858618143182, 3.683729109590123
18, parent1agent0, 2.20940221576558, 3.680759364475112
18, parent4agent0, 1.896423920745604, 3.682203442336747
18, parent0agent4, 1.4916325354258866, 0.2056116014565221
18, parent0agent0, 1.3628097255481963, 3.680410855160539
18, parent3agent4, 1.1854805515198599, 0.20459590770011937
18, parent3agent2, 1.2578338246173162, 0.20507125146699343
18, parent0agent2, 1.8170796340642619, 0.20554836708915766
18, parent2agent2, 1.3397705189995344, 0.2055022396712208
18, parent4agent2, 1.2851224371352994, 0.20462415741880494
18, parent3agent1, 1.3635809160674444, 3.6742033486020307
18, parent4agent3, 1.5768799634038537, 0.20527244494417402
18, parent4agent4, 1.7019189032332342, 0.20404166795879736
18, parent0agent1, 1.918781852388754, 3.6934671134762076
18, parent3agent3, 1.2633994610094281, 0.20528826409634224
18, parent1agent2, 2.479547464854821, 0.20549740216887097
18, parent2agent3, 1.2680955529625222, 0.20479072078848126
18, parent2agent4, 1.1743667512218137, 0.204985143273409
19, parent4agent0, 1.0765720160228562, 1.941052996650934
19, parent1agent1, 1.0252472155590702, 1.9408910375720256
19, parent0agent0, 0.5951548012933904, 1.9400454255711204
19, parent3agent1, 0.7919677182209043, 1.9405227721205043
19, parent3agent3, 0.6863720224581171, 0.04462448127222358
19, parent2agent1, 0.8052925476153286, 1.9394105650464042
19, parent2agent0, 0.7914081933460989, 1.9392952572313746
19, parent0agent3, 0.6943472681756222, 0.04463983174800175
19, parent0agent4, 0.6943472681756222, 0.04456369358838747
19, parent2agent4, 0.8052925476153286, 0.04445875592542367
19, parent1agent3, 0.7459557326998751, 0.044596854887954514
19, parent3agent4, 0.844765566102298, 0.04464975823690582
19, parent0agent2, 0.7935397350578539, 0.04470361466510647
19, parent4agent2, 0.738751142029477, 0.04457003753098845
19, parent1agent2, 0.8095917667690589, 0.044617198563535104
19, parent2agent3, 0.815705813317251, 0.044495307875583076
19, parent2agent2, 0.7914081933460989, 0.04448592203223145
19, parent4agent1, 0.7276141901395854, 1.9367770567524445
19, parent0agent1, 0.9423284353812015, 1.9353832142083494
19, parent3agent2, 0.7919677182209044, 0.0444457577841552
19, parent4agent4, 0.957777862530679, 0.04452268282249984
19, parent3agent0, 0.8975634139836917, 1.9428904100644713
19, parent1agent0, 0.8060564315429931, 1.9384892804660674
19, parent4agent3, 0.7907235841823046, 0.044479895236544414
19, parent1agent4, 0.6434310111439681, 0.044570387076345364
20, parent0agent0, 1.250325807641321, 3.8685360680844334
20, parent1agent4, 1.2452060178469433, 0.004584190471233335
20, parent2agent4, 1.3418420502158288, 0.004581570299226677
20, parent4agent2, 1.0920821459957408, 0.004576076064179789
20, parent3agent0, 1.9671955542188373, 3.8599270957436578
20, parent0agent4, 1.2503258076413213, 0.004583963041133752
20, parent1agent0, 1.5565075223086788, 3.8764245956847025
20, parent3agent1, 1.6309839504068904, 3.879201424860109
20, parent2agent1, 1.5482792887105714, 3.868209992135445
20, parent3agent3, 1.3090792233528985, 0.004576603479787952
20, parent0agent2, 1.5388625324816263, 0.004595009694539025
20, parent3agent4, 1.745438964470532, 0.004591917889499975
20, parent1agent2, 1.5565075223086788, 0.0045708526252256085
20, parent3agent2, 1.616677073648935, 0.004591402213706052
20, parent2agent2, 1.5482792887105714, 0.004566785543005653
20, parent1agent1, 1.9715761949243265, 3.8697022792369786
20, parent4agent1, 1.2817251533842229, 3.8655290595295253
20, parent0agent3, 1.2503258076413215, 0.004588370213615046
20, parent4agent3, 1.6021564417302785, 0.004583250298119602
20, parent1agent3, 1.4527403541547672, 0.004582400955246091
20, parent0agent1, 1.9235781656020325, 3.8735726166799154
20, parent2agent0, 1.4450606694631998, 3.8742045469510926
20, parent2agent3, 1.8579351464526856, 0.0045867966198209365
20, parent4agent0, 1.8964300738848194, 3.871505476952027
20, parent4agent4, 1.8964300738848194, 0.0045784858156253045
21, parent3agent0, 0.7631595589852005, 2.1319794644715486
21, parent2agent2, 0.9180069578711625, 0.0
21, parent2agent1, 0.8606315230042147, 2.137016737736173
21, parent2agent4, 0.7458806532703196, 0.0
21, parent3agent4, 0.663481575770807, 0.0
21, parent2agent3, 1.0327578276050577, 0.0
21, parent4agent0, 0.7842664686403047, 2.124059055683559
21, parent0agent2, 1.1107126758757673, 0.0
21, parent4agent2, 0.7077526668217384, 0.0
21, parent1agent1, 1.1181960989316808, 2.131141323498755
21, parent3agent3, 0.6198724581145098, 0.0
21, parent4agent3, 0.8129591443222671, 0.0
21, parent0agent0, 0.849368516846175, 2.135459068710941
21, parent0agent4, 0.849368516846175, 0.0
21, parent0agent3, 0.9147045566035732, 0.0
21, parent3agent2, 0.6572517018199073, 0.0
21, parent1agent3, 0.8697080769468629, 0.0
21, parent1agent4, 0.7454640659544539, 0.0
21, parent1agent0, 0.9318300824430673, 2.126284490438461
21, parent0agent1, 1.1760487156331654, 2.132250516711256
21, parent4agent4, 0.8990371713681541, 0.0
21, parent2agent0, 0.803256088137267, 2.1283627258861753
21, parent1agent2, 0.9939520879392718, 0.0
21, parent3agent1, 0.847262857322345, 2.1290212384289755
21, parent4agent1, 0.6312388650031722, 2.1305942905107775
22, parent1agent1, 0.9379288848140946, 2.372451440658416
22, parent2agent0, 0.865891632277099, 2.370069515894846
22, parent3agent1, 1.101414237451889, 2.3786475288559528
22, parent0agent3, 0.8931138851444164, 0.0
22, parent3agent3, 0.8422579462867387, 0.0
22, parent4agent4, 0.9470689101885775, 0.0
22, parent1agent3, 0.7724120227880779, 0.0
22, parent0agent1, 1.2366192255845763, 2.369967198462188
22, parent3agent0, 1.0366251646606015, 2.367669323971385
22, parent4agent0, 1.0125167617056745, 2.376744073490845
22, parent3agent4, 0.9718360918693139, 0.0
22, parent4agent2, 0.8970205531460917, 0.0
22, parent4agent3, 0.9547686574258831, 0.0
22, parent1agent2, 0.882756597472089, 0.0
22, parent2agent4, 0.9397591648884155, 0.0
22, parent0agent4, 0.8931138851444163, 0.0
22, parent3agent2, 0.9070470190780264, 0.0
22, parent2agent1, 0.9397591648884155, 2.3729888809751314
22, parent0agent0, 1.0305160213204803, 2.3625292804402407
22, parent0agent2, 1.0992170894085123, 0.0
22, parent2agent2, 1.0013154420645123, 0.0
22, parent4agent1, 0.7584251028745927, 2.3678556941624826
22, parent2agent3, 1.1285317482284467, 0.0
22, parent1agent4, 0.7724120227880779, 0.0
22, parent1agent0, 0.882756597472089, 2.3661608920596215
23, parent3agent3, 0.5273443329674626, 0.0
23, parent2agent2, 0.526726645358824, 0.0
23, parent2agent0, 0.5276303544884655, 1.322879275306114
23, parent2agent1, 0.5269525703484285, 1.3200383116883811
23, parent1agent3, 0.5265679855026626, 0.0
23, parent4agent3, 0.5298925114285266, 0.0
23, parent0agent3, 0.5307745612295931, 0.0
23, parent3agent1, 0.529679054566496, 1.3247280881582726
23, parent2agent4, 0.5265429872537817, 0.0
23, parent4agent0, 0.5272374919885364, 1.323780280606085
23, parent0agent0, 0.5291703994554616, 1.3205918403296877
23, parent4agent1, 0.5280746138792367, 1.318174249230299
23, parent1agent1, 0.5296950813615557, 1.3177238283902664
